37.5466 	EXP 	slider: markerPos = 1.1925926208496094
37.5632 	EXP 	slider: markerPos = 1.1925926208496094
37.5800 	EXP 	slider: markerPos = 1.1925926208496094
37.5965 	EXP 	slider: markerPos = 1.1925926208496094
37.6133 	EXP 	slider: markerPos = 1.1925926208496094
37.6299 	EXP 	slider: markerPos = 1.1925926208496094
37.6466 	EXP 	slider: markerPos = 1.1925926208496094
37.6633 	EXP 	slider: markerPos = 1.1925926208496094
37.6800 	EXP 	slider: markerPos = 1.1925926208496094
37.6965 	EXP 	slider: markerPos = 1.1925926208496094
37.7133 	EXP 	slider: markerPos = 1.1925926208496094
37.7299 	EXP 	slider: markerPos = 1.1925926208496094
37.7466 	EXP 	slider: markerPos = 1.1925926208496094
37.7632 	EXP 	slider: markerPos = 1.1925926208496094
37.7800 	EXP 	slider: markerPos = 1.1925926208496094
37.7966 	EXP 	slider: markerPos = 1.1925926208496094
37.8133 	EXP 	slider: markerPos = 1.1925926208496094
37.8299 	EXP 	slider: markerPos = 1.1925926208496094
37.8467 	EXP 	slider: markerPos = 1.1925926208496094
37.8634 	EXP 	slider: markerPos = 1.1925926208496094
37.8807 	EXP 	slider: markerPos = 1.1925926208496094
37.8973 	EXP 	slider: markerPos = 1.1925926208496094
37.9134 	EXP 	slider: markerPos = 1.1925926208496094
37.9300 	EXP 	slider: markerPos = 1.1925926208496094
37.9466 	EXP 	slider: markerPos = 1.1925926208496094
37.9633 	EXP 	slider: markerPos = 1.1925926208496094
37.9799 	EXP 	slider: markerPos = 1.1925926208496094
37.9965 	EXP 	slider: markerPos = 1.1925926208496094
38.0133 	EXP 	slider: markerPos = 1.1925926208496094
38.0299 	EXP 	slider: markerPos = 1.1925926208496094
38.0465 	EXP 	slider: markerPos = 1.1925926208496094
38.0633 	EXP 	slider: markerPos = 1.1925926208496094
38.0800 	EXP 	slider: markerPos = 1.1925926208496094
38.0965 	EXP 	slider: markerPos = 1.1925926208496094
38.1133 	EXP 	slider: markerPos = 1.1925926208496094
38.1299 	EXP 	slider: markerPos = 1.1925926208496094
38.1466 	EXP 	slider: markerPos = 1.1925926208496094
38.1632 	EXP 	slider: markerPos = 1.1925926208496094
38.1800 	EXP 	slider: markerPos = 1.1925926208496094
38.1978 	EXP 	slider: markerPos = 1.1925926208496094
38.2147 	EXP 	slider: markerPos = 1.1925926208496094
38.2301 	EXP 	slider: markerPos = 1.1925926208496094
38.2466 	EXP 	slider: markerPos = 1.1925926208496094
38.2632 	EXP 	slider: markerPos = 1.1925926208496094
38.2800 	EXP 	slider: markerPos = 1.1925926208496094
38.2965 	EXP 	slider: markerPos = 1.1925926208496094
38.3133 	EXP 	slider: markerPos = 1.1925926208496094
38.3299 	EXP 	slider: markerPos = 1.1925926208496094
38.3466 	EXP 	slider: markerPos = 1.1925926208496094
38.3633 	EXP 	slider: markerPos = 1.1925926208496094
38.3801 	EXP 	slider: markerPos = 1.1925926208496094
38.3966 	EXP 	slider: markerPos = 1.1925926208496094
38.4134 	EXP 	slider: markerPos = 1.1925926208496094
38.4309 	EXP 	slider: markerPos = 1.1925926208496094
38.4467 	EXP 	slider: markerPos = 1.1925926208496094
38.4633 	EXP 	slider: markerPos = 1.1925926208496094
38.4802 	EXP 	slider: markerPos = 1.1925926208496094
38.4973 	EXP 	slider: markerPos = 1.1925926208496094
38.5140 	EXP 	slider: markerPos = 1.1925926208496094
38.5299 	EXP 	slider: markerPos = 1.1925926208496094
38.5467 	EXP 	slider: markerPos = 1.1925926208496094
38.5632 	EXP 	slider: markerPos = 1.1925926208496094
38.5800 	EXP 	slider: markerPos = 1.1925926208496094
38.5965 	EXP 	slider: markerPos = 1.1925926208496094
38.6133 	EXP 	slider: markerPos = 1.1925926208496094
38.6299 	EXP 	slider: markerPos = 1.1925926208496094
38.6468 	EXP 	slider: markerPos = 1.1925926208496094
38.6632 	EXP 	slider: markerPos = 1.1925926208496094
38.6800 	EXP 	slider: markerPos = 1.1925926208496094
38.6965 	EXP 	slider: markerPos = 1.1925926208496094
38.7133 	EXP 	slider: markerPos = 1.1925926208496094
38.7299 	EXP 	slider: markerPos = 1.1925926208496094
38.7474 	EXP 	slider: markerPos = 1.1925926208496094
38.7639 	EXP 	slider: markerPos = 1.1925926208496094
38.7799 	EXP 	slider: markerPos = 1.1925926208496094
38.7966 	EXP 	slider: markerPos = 1.1925926208496094
38.8133 	EXP 	slider: markerPos = 1.1925926208496094
38.8299 	EXP 	slider: markerPos = 1.1925926208496094
38.8466 	EXP 	slider: markerPos = 1.1925926208496094
38.8633 	EXP 	slider: markerPos = 1.1925926208496094
38.8800 	EXP 	slider: markerPos = 1.1925926208496094
38.8966 	EXP 	slider: markerPos = 1.1925926208496094
38.9132 	EXP 	slider: markerPos = 1.1925926208496094
38.9300 	EXP 	slider: markerPos = 1.1925926208496094
38.9466 	EXP 	slider: markerPos = 1.1925926208496094
38.9634 	EXP 	slider: markerPos = 1.1925926208496094
38.9800 	EXP 	slider: markerPos = 1.1925926208496094
38.9965 	EXP 	slider: markerPos = 1.1925926208496094
39.0133 	EXP 	slider: markerPos = 1.1925926208496094
39.0299 	EXP 	slider: markerPos = 1.1925926208496094
39.0466 	EXP 	slider: markerPos = 1.1925926208496094
39.0635 	EXP 	slider: markerPos = 1.1925926208496094
39.0806 	EXP 	slider: markerPos = 1.1925926208496094
39.0965 	EXP 	slider: markerPos = 1.1925926208496094
39.1132 	EXP 	slider: markerPos = 1.1925926208496094
39.1299 	EXP 	slider: markerPos = 1.1925926208496094
39.1466 	EXP 	slider: markerPos = 1.1925926208496094
39.1632 	EXP 	slider: markerPos = 1.1925926208496094
39.1799 	EXP 	slider: markerPos = 1.1925926208496094
39.1972 	EXP 	slider: markerPos = 1.1925926208496094
39.2148 	EXP 	slider: markerPos = 1.1925926208496094
39.2314 	EXP 	slider: markerPos = 1.1925926208496094
39.2486 	EXP 	slider: markerPos = 1.1925926208496094
39.2648 	EXP 	slider: markerPos = 1.1925926208496094
39.2815 	EXP 	slider: markerPos = 1.1925926208496094
39.2982 	EXP 	slider: markerPos = 1.1925926208496094
39.3140 	EXP 	slider: markerPos = 1.1925926208496094
39.3306 	EXP 	slider: markerPos = 1.1925926208496094
39.3472 	EXP 	slider: markerPos = 1.1925926208496094
39.3642 	EXP 	slider: markerPos = 1.1925926208496094
39.3809 	EXP 	slider: markerPos = 1.1925926208496094
39.3973 	EXP 	slider: markerPos = 1.1925926208496094
39.4300 	EXP 	slider: markerPos = 1.1925926208496094
39.4466 	EXP 	slider: markerPos = 1.1925926208496094
39.4632 	EXP 	slider: markerPos = 1.1925926208496094
39.4966 	EXP 	slider: markerPos = 1.1925926208496094
39.5141 	EXP 	slider: markerPos = 1.1925926208496094
39.5300 	EXP 	slider: markerPos = 1.1925926208496094
39.5466 	EXP 	slider: markerPos = 1.1925926208496094
39.5632 	EXP 	slider: markerPos = 1.1925926208496094
