43.7747 	EXP 	slider: markerPos = 2.996296296361834
43.7913 	EXP 	slider: markerPos = 2.996296296361834
43.8080 	EXP 	slider: markerPos = 2.996296296361834
43.8247 	EXP 	slider: markerPos = 2.996296296361834
43.8428 	EXP 	slider: markerPos = 2.996296296361834
43.8604 	EXP 	slider: markerPos = 2.996296296361834
43.8913 	EXP 	slider: markerPos = 2.996296296361834
43.9080 	EXP 	slider: markerPos = 2.996296296361834
43.9247 	EXP 	slider: markerPos = 2.996296296361834
43.9415 	EXP 	slider: markerPos = 3.0
43.9598 	EXP 	slider: markerPos = 3.0
43.9756 	EXP 	slider: markerPos = 3.0
43.9913 	EXP 	slider: markerPos = 3.0
44.0081 	EXP 	slider: markerPos = 3.003703703638166
44.0247 	EXP 	slider: markerPos = 3.0074074072763324
44.0413 	EXP 	slider: markerPos = 3.0148148145526648
44.0580 	EXP 	slider: markerPos = 3.0148148145526648
44.0747 	EXP 	slider: markerPos = 3.0148148145526648
44.0925 	EXP 	slider: markerPos = 3.0148148145526648
44.1090 	EXP 	slider: markerPos = 3.0148148145526648
44.1247 	EXP 	slider: markerPos = 3.0148148145526648
44.1416 	EXP 	slider: markerPos = 3.0148148145526648
44.1580 	EXP 	slider: markerPos = 3.0148148145526648
44.1747 	EXP 	slider: markerPos = 3.0148148145526648
44.1913 	EXP 	slider: markerPos = 3.0148148145526648
44.2080 	EXP 	slider: markerPos = 3.0148148145526648
44.2246 	EXP 	slider: markerPos = 3.0148148145526648
44.2414 	EXP 	slider: markerPos = 3.0148148145526648
44.2580 	EXP 	slider: markerPos = 3.0148148145526648
44.2747 	EXP 	slider: markerPos = 3.0148148145526648
44.2913 	EXP 	slider: markerPos = 3.01111111138016
44.3080 	EXP 	slider: markerPos = 3.0074074072763324
44.3247 	EXP 	slider: markerPos = 3.0074074072763324
44.3413 	EXP 	slider: markerPos = 3.0074074072763324
44.3581 	EXP 	slider: markerPos = 3.0074074072763324
44.3747 	EXP 	slider: markerPos = 3.0074074072763324
44.3914 	EXP 	slider: markerPos = 3.0074074072763324
44.4081 	EXP 	slider: markerPos = 3.0074074072763324
44.4251 	EXP 	slider: markerPos = 3.0074074072763324
44.4423 	EXP 	slider: markerPos = 3.0074074072763324
44.4580 	EXP 	slider: markerPos = 3.0074074072763324
44.4747 	EXP 	slider: markerPos = 3.0074074072763324
44.4914 	EXP 	slider: markerPos = 3.0074074072763324
44.5082 	EXP 	slider: markerPos = 3.0074074072763324
44.5247 	EXP 	slider: markerPos = 3.0074074072763324
44.5414 	EXP 	slider: markerPos = 3.0074074072763324
44.5580 	EXP 	slider: markerPos = 3.0074074072763324
44.5747 	EXP 	slider: markerPos = 3.0074074072763324
44.5913 	EXP 	slider: markerPos = 3.0074074072763324
44.6081 	EXP 	slider: markerPos = 3.0185185186564922
44.6247 	EXP 	slider: markerPos = 3.0222222227603197
44.6414 	EXP 	slider: markerPos = 3.0296296291053295
44.6579 	EXP 	slider: markerPos = 3.0296296291053295
44.6747 	EXP 	slider: markerPos = 3.0370370373129845
44.6913 	EXP 	slider: markerPos = 3.040740739554167
44.7081 	EXP 	slider: markerPos = 3.040740739554167
44.7247 	EXP 	slider: markerPos = 3.040740739554167
44.7422 	EXP 	slider: markerPos = 3.0444444455206394
44.7588 	EXP 	slider: markerPos = 3.0444444455206394
44.7747 	EXP 	slider: markerPos = 3.0444444455206394
44.7914 	EXP 	slider: markerPos = 3.0444444455206394
44.8081 	EXP 	slider: markerPos = 3.0444444455206394
44.8247 	EXP 	slider: markerPos = 3.0444444455206394
44.8414 	EXP 	slider: markerPos = 3.0444444455206394
44.8580 	EXP 	slider: markerPos = 3.0444444455206394
44.8747 	EXP 	slider: markerPos = 3.0444444455206394
44.8913 	EXP 	slider: markerPos = 3.0444444455206394
44.9081 	EXP 	slider: markerPos = 3.0444444455206394
44.9247 	EXP 	slider: markerPos = 3.0444444455206394
44.9415 	EXP 	slider: markerPos = 3.0444444455206394
44.9582 	EXP 	slider: markerPos = 3.0444444455206394
44.9756 	EXP 	slider: markerPos = 3.0444444455206394
44.9914 	EXP 	slider: markerPos = 3.0444444455206394
45.0081 	EXP 	slider: markerPos = 3.0444444455206394
45.0085 	DATA 	Mouse:  Left button up, pos=(972,312)
45.0247 	EXP 	slider: markerPos = 3.0444444455206394
60.2977 	DATA 	Mouse: Left button down, pos=(963,324)
60.3078 	EXP 	slider: markerPos = 3.01111111138016
60.3245 	EXP 	slider: markerPos = 3.01111111138016
60.3412 	EXP 	slider: markerPos = 3.0074074072763324
60.3578 	EXP 	slider: markerPos = 3.0074074072763324
60.3745 	EXP 	slider: markerPos = 3.0
60.3912 	EXP 	slider: markerPos = 3.0
60.4079 	EXP 	slider: markerPos = 3.0
60.4246 	EXP 	slider: markerPos = 3.0
60.4417 	EXP 	slider: markerPos = 3.0
60.4588 	EXP 	slider: markerPos = 3.0
60.4746 	EXP 	slider: markerPos = 3.0
60.4911 	EXP 	slider: markerPos = 3.0
60.5079 	EXP 	slider: markerPos = 3.0
60.5245 	EXP 	slider: markerPos = 3.0
60.5412 	EXP 	slider: markerPos = 3.0
60.5580 	EXP 	slider: markerPos = 3.0
60.5755 	EXP 	slider: markerPos = 3.0
60.5911 	EXP 	slider: markerPos = 3.0
60.6078 	EXP 	slider: markerPos = 3.0
60.6245 	EXP 	slider: markerPos = 3.0
60.6412 	EXP 	slider: markerPos = 3.0
60.6578 	EXP 	slider: markerPos = 3.0
60.6749 	EXP 	slider: markerPos = 3.0
60.6920 	EXP 	slider: markerPos = 3.0
60.7078 	EXP 	slider: markerPos = 3.0
60.7245 	EXP 	slider: markerPos = 3.0
60.7411 	EXP 	slider: markerPos = 3.0
60.7578 	EXP 	slider: markerPos = 3.0
60.7745 	EXP 	slider: markerPos = 3.0
60.7911 	EXP 	slider: markerPos = 3.0
60.8078 	EXP 	slider: markerPos = 3.0
60.8245 	EXP 	slider: markerPos = 3.0
60.8412 	EXP 	slider: markerPos = 3.0
60.8578 	EXP 	slider: markerPos = 3.0
60.8745 	EXP 	slider: markerPos = 3.0148148145526648
60.8911 	EXP 	slider: markerPos = 3.0222222227603197
60.9078 	EXP 	slider: markerPos = 3.0296296291053295
