118.6627 	EXP 	slider: markerPos = 3.0185185186564922
118.6787 	EXP 	slider: markerPos = 3.0185185186564922
118.6845 	DATA 	Mouse:  Left button up, pos=(965,327)
118.6953 	EXP 	slider: markerPos = 3.0185185186564922
120.1559 	DATA 	Mouse: Left button down, pos=(963,328)
120.1788 	EXP 	slider: markerPos = 3.01111111138016
120.1953 	EXP 	slider: markerPos = 3.01111111138016
120.2120 	EXP 	slider: markerPos = 3.01111111138016
120.2305 	EXP 	slider: markerPos = 3.01111111138016
120.2453 	EXP 	slider: markerPos = 3.01111111138016
120.2625 	EXP 	slider: markerPos = 3.01111111138016
120.2786 	EXP 	slider: markerPos = 3.01111111138016
120.2954 	EXP 	slider: markerPos = 3.01111111138016
120.3120 	EXP 	slider: markerPos = 3.01111111138016
120.3305 	EXP 	slider: markerPos = 3.01111111138016
120.3454 	EXP 	slider: markerPos = 3.01111111138016
120.3623 	EXP 	slider: markerPos = 3.0148148145526648
120.3786 	EXP 	slider: markerPos = 3.0185185186564922
120.3957 	EXP 	slider: markerPos = 3.0185185186564922
120.4131 	EXP 	slider: markerPos = 3.0185185186564922
120.4288 	EXP 	slider: markerPos = 3.0185185186564922
120.4453 	EXP 	slider: markerPos = 3.0185185186564922
120.4627 	EXP 	slider: markerPos = 3.0185185186564922
120.4786 	EXP 	slider: markerPos = 3.0185185186564922
120.4953 	EXP 	slider: markerPos = 3.0185185186564922
120.5120 	EXP 	slider: markerPos = 3.0185185186564922
120.5287 	EXP 	slider: markerPos = 3.0185185186564922
120.5453 	EXP 	slider: markerPos = 3.0185185186564922
120.5622 	EXP 	slider: markerPos = 3.0185185186564922
120.5788 	EXP 	slider: markerPos = 3.0185185186564922
120.5953 	EXP 	slider: markerPos = 3.0185185186564922
120.6119 	EXP 	slider: markerPos = 3.0185185186564922
120.6286 	EXP 	slider: markerPos = 3.0185185186564922
120.6453 	EXP 	slider: markerPos = 3.0185185186564922
120.6622 	EXP 	slider: markerPos = 3.0185185186564922
120.6786 	EXP 	slider: markerPos = 3.0185185186564922
120.6953 	EXP 	slider: markerPos = 3.0185185186564922
120.7119 	EXP 	slider: markerPos = 3.0185185186564922
120.7289 	EXP 	slider: markerPos = 3.0185185186564922
120.7465 	EXP 	slider: markerPos = 3.0185185186564922
120.7637 	EXP 	slider: markerPos = 3.0185185186564922
120.7786 	EXP 	slider: markerPos = 3.0185185186564922
120.7953 	EXP 	slider: markerPos = 3.0185185186564922
120.8120 	EXP 	slider: markerPos = 3.0185185186564922
120.8286 	EXP 	slider: markerPos = 3.0185185186564922
120.8456 	EXP 	slider: markerPos = 3.0185185186564922
120.8625 	EXP 	slider: markerPos = 3.0185185186564922
120.8788 	EXP 	slider: markerPos = 3.0185185186564922
120.8963 	EXP 	slider: markerPos = 3.0185185186564922
120.9119 	EXP 	slider: markerPos = 3.0185185186564922
120.9287 	EXP 	slider: markerPos = 3.0185185186564922
120.9453 	EXP 	slider: markerPos = 3.0185185186564922
120.9620 	EXP 	slider: markerPos = 3.0185185186564922
120.9786 	EXP 	slider: markerPos = 3.0185185186564922
120.9953 	EXP 	slider: markerPos = 3.0185185186564922
121.0119 	EXP 	slider: markerPos = 3.0185185186564922
121.0285 	EXP 	slider: markerPos = 3.0185185186564922
121.0453 	EXP 	slider: markerPos = 3.0185185186564922
121.0630 	EXP 	slider: markerPos = 3.0185185186564922
121.0787 	EXP 	slider: markerPos = 3.0185185186564922
121.0957 	EXP 	slider: markerPos = 3.0185185186564922
121.1130 	EXP 	slider: markerPos = 3.0185185186564922
121.1286 	EXP 	slider: markerPos = 3.0185185186564922
121.1453 	EXP 	slider: markerPos = 3.0185185186564922
121.1625 	EXP 	slider: markerPos = 3.0185185186564922
121.1787 	EXP 	slider: markerPos = 3.0185185186564922
121.1953 	EXP 	slider: markerPos = 3.0185185186564922
121.2120 	EXP 	slider: markerPos = 3.0185185186564922
121.2286 	EXP 	slider: markerPos = 3.0185185186564922
121.2453 	EXP 	slider: markerPos = 3.0185185186564922
121.2622 	EXP 	slider: markerPos = 3.0185185186564922
121.2790 	EXP 	slider: markerPos = 3.0185185186564922
121.2962 	EXP 	slider: markerPos = 3.0185185186564922
121.3119 	EXP 	slider: markerPos = 3.0185185186564922
121.3287 	EXP 	slider: markerPos = 3.0185185186564922
121.3452 	EXP 	slider: markerPos = 3.0185185186564922
121.3619 	EXP 	slider: markerPos = 3.0185185186564922
121.3786 	EXP 	slider: markerPos = 3.0185185186564922
121.3953 	EXP 	slider: markerPos = 3.0185185186564922
121.4119 	EXP 	slider: markerPos = 3.0185185186564922
121.4288 	EXP 	slider: markerPos = 3.0185185186564922
121.4455 	EXP 	slider: markerPos = 3.0185185186564922
121.4624 	EXP 	slider: markerPos = 3.0185185186564922
121.4786 	EXP 	slider: markerPos = 3.0185185186564922
121.4953 	EXP 	slider: markerPos = 3.0185185186564922
121.5120 	EXP 	slider: markerPos = 3.0185185186564922
121.5286 	EXP 	slider: markerPos = 3.0185185186564922
121.5453 	EXP 	slider: markerPos = 3.0185185186564922
121.5620 	EXP 	slider: markerPos = 3.0185185186564922
121.5788 	EXP 	slider: markerPos = 3.0185185186564922
121.5957 	EXP 	slider: markerPos = 3.0185185186564922
121.6130 	EXP 	slider: markerPos = 3.0185185186564922
121.6286 	EXP 	slider: markerPos = 3.0185185186564922
121.6455 	EXP 	slider: markerPos = 3.0185185186564922
121.6623 	EXP 	slider: markerPos = 3.0185185186564922
121.6786 	EXP 	slider: markerPos = 3.0185185186564922
121.6953 	EXP 	slider: markerPos = 3.0185185186564922
121.7120 	EXP 	slider: markerPos = 3.0185185186564922
121.7286 	EXP 	slider: markerPos = 3.0185185186564922
121.7462 	EXP 	slider: markerPos = 3.0185185186564922
121.7622 	EXP 	slider: markerPos = 3.0185185186564922
121.7786 	EXP 	slider: markerPos = 3.0185185186564922
121.7953 	EXP 	slider: markerPos = 3.0185185186564922
121.8122 	EXP 	slider: markerPos = 3.0185185186564922
121.8287 	EXP 	slider: markerPos = 3.0185185186564922
121.8467 	EXP 	slider: markerPos = 3.0185185186564922
121.8629 	EXP 	slider: markerPos = 3.0185185186564922
121.8786 	EXP 	slider: markerPos = 3.0185185186564922
121.8954 	EXP 	slider: markerPos = 3.0185185186564922
121.9130 	EXP 	slider: markerPos = 3.0185185186564922
121.9286 	EXP 	slider: markerPos = 3.0185185186564922
121.9455 	EXP 	slider: markerPos = 3.0185185186564922
